# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.3313747694339169,2.284404573282259,2.74,0.0,0.6656873847169585,0.5,0,180.0,0.0,1.2471896612497967e-12
 1.3541633719323716,2.2997044885817677,2.74,0.0,0.6770816859661859,0.5,0,180.00000000000003,0.0,-2.503650211921085e-12
 1.376867589394599,2.3152059687922786,2.74,0.0,0.6884337946972996,0.5,0,179.99999999999997,0.0,1.256476365334758e-12
 1.3994877597492015,2.3309063765329148,2.74,0.0,0.6997438798746008,0.5,0,180.0,0.0,0.0
 1.4220241844804786,2.3468030744227977,2.74,0.0,0.7110120922402394,0.5,0,180.0,0.0,1.2658342446899028e-12
 1.4444771316571183,2.362893425081049,2.74,0.0,0.7222385658285593,0.5,0,180.00000000000003,0.0,-1.2705445554971362e-12
 1.4668468386519928,2.3791747911267915,2.74,0.0,0.7334234193259965,0.5,0,180.0,0.0,0.0
 1.4891335145891949,2.395644535179147,2.74,0.0,0.7445667572945975,0.5,0,180.0,0.0,1.2800364640270025e-12
 1.5113373425496806,2.4123000198572377,2.74,0.0,0.7556686712748404,0.5,0,180.00000000000003,0.0,-1.2848212478359956e-12
 1.5334584815628112,2.4291386077801858,2.74,0.0,0.7667292407814057,0.5,0,180.0,0.0,0.0
 1.555497068407598,2.446157661567113,2.74,0.0,0.7777485342037991,0.5,0,180.0,0.0,0.0
 1.5774532192444715,2.463354543837142,2.74,0.0,0.7887266096222358,0.5,0,180.0,0.0,0.0
 1.5993270310958154,2.480726617209394,2.74,0.0,0.7996635155479078,0.5,0,180.0,0.0,0.0
 1.6211185831912935,2.498271244302992,2.74,0.0,0.8105592915956469,0.5,0,180.0,0.0,0.0
 1.6428279381920703,2.5159857877370575,2.74,0.0,0.8214139690960354,0.5000000000000051,0,180.0,0.0,0.0
 1.6644551433063695,2.533867610130712,2.74,0.0,0.832227571653185,0.5,0,180.0,0.0,0.0
 1.6860002313073672,2.5519140741030792,2.74,0.0,0.8430001156536838,0.5,0,180.0,0.0,0.0
 1.7074632214631444,2.57012254227328,2.74,0.0,0.8537316107315724,0.5,0,180.0,0.0,0.0
 1.7288441203873552,2.5884903772604373,2.74,0.0,0.8644220601936778,0.5,0,180.0,0.0,0.0
 1.750142922818267,2.607014941683672,2.74,0.0,0.8750714614091337,0.5,0,180.0,0.0,0.0
 1.7713596123330262,2.6256935981621075,2.74,0.0,0.8856798061665133,0.5,0,180.0,0.0,0.0
 1.7924941620032238,2.644523709314865,2.74,0.0,0.8962470810016121,0.5,0,180.0,0.0,1.3500477802906317e-12
 1.8135465349972266,2.663502637761067,2.74,0.0,0.9067732674986135,0.5,0,180.00000000000003,0.0,-1.355341246717445e-12
 1.834516685134131,2.6826277461198353,2.74,0.0,0.9172583425670658,0.5000000000000053,0,180.0,0.0,0.0
 1.8554045573937092,2.701896397010292,2.74,0.0,0.927702278696855,0.5,0,180.0,0.0,0.0
 1.8762100883862705,2.7213059530515595,2.74,0.0,0.9381050441931356,0.5,0,180.0,0.0,0.0
 1.896933206785947,2.7408537768627594,2.74,0.0,0.9484666033929738,0.5,0,180.0,0.0,-1.3769789796902723e-12
 1.9175738337305914,2.7605372310630147,2.74,0.0,0.958786916865296,0.5,0,179.99999999999997,0.0,1.3825100228974108e-12
 1.9381318831911218,2.7803536782714464,2.74,0.0,0.9690659415955613,0.5,0,180.0,0.0,0.0
 1.9586072623129143,2.8003004811071777,2.74,0.0,0.9793036311564575,0.5,0,180.0,0.0,0.0
 1.9789998717315511,2.8203750021893295,2.74,0.0,0.9894999358657759,0.5,0,180.0,0.0,-1.3994131702354526e-12
 1.9993096058650537,2.8405746041370246,2.74,0.0,0.9996548029325272,0.5,0,179.99999999999997,0.0,1.3983240013714381e-12
 2.0196351594581614,2.860896649569385,2.74,0.0,1.0,0.016983402980466848,0,180.0,0.0,1.3903686454304149e-12
 2.0400770109943096,2.881338501105533,2.74,0.0,1.0,0.0,0,180.00000000000003,0.0,-1.3824447406672354e-12
 2.0606360312533663,2.9018975213645897,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.0813095828544546,2.922571072965678,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.1020950284166973,2.9433565185279207,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.122989730559215,2.9642512206704383,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.1439910519011307,2.985252542012354,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.1650963550615656,3.006357845172789,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.1863030026596433,3.0275644927708667,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.207608357314485,3.0488698474257085,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.2290097816452126,3.070271271756436,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.250504638270949,3.0917661283821722,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.2720902898108144,3.113351779922038,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.293764098883933,3.1350255889951564,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.3155234281094255,3.156784918220649,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.337365640106415,3.1786271302176385,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.3592880974940234,3.2005495876052468,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.381288162891372,3.2225496530025954,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.4033631989175843,3.2446246890288077,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.425510568191781,3.266772058303004,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.447727633333084,3.2889891234443076,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.4700117569606173,3.3112732470718407,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.4923603016935,3.3336217918047235,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.5147706301508577,3.356032120262081,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.53724010495181,3.3785015950630335,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.5597660887154796,3.401027578826703,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.5823459440609895,3.423607434172213,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.6049770336074607,3.446238523718684,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.627656719974015,3.4689182100852385,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.650382365779776,3.4916438558909992,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.673151333643864,3.5144128237550873,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.695960986185402,3.5372224762966256,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.7188086860235123,3.5600701761347358,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.741691795777317,3.5829532858885402,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.7646076780659374,3.605869168177161,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.7875536955084965,3.62881518561972,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.8105272107241164,3.65178870083534,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.833525586331918,3.6747870764431414,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.8565461849510245,3.697807675062248,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.879586369200558,3.7208478593117813,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.90264350169964,3.7439049918108633,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.9257149450673925,3.766976435178616,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.948798061922938,3.7900595520341613,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.971890214885399,3.8131517049966224,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 2.994988766573896,3.8362502566851195,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.018091079607553,3.8593525697187765,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.0411945166054912,3.8824560067167146,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.064296440186833,3.9055579302980563,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.0873942129707,3.9286557030819234,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.1104851975762142,3.9517466876874376,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.133566756622499,3.9748282467337224,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.156636252728674,3.9978977428398976,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.1796910485138645,4.020952538625088,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.20272850659719,4.043989996708413,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.225745989597773,4.067007479708996,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.248740860134737,4.09000235024596,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.271710480827203,4.1129719709384265,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.2946522142942922,4.135913704405516,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.317563423155129,4.158824913266352,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.3404414700288334,4.181702960140057,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.363283717534529,4.204545207645753,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.3860875282913363,4.22734901840256,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.4088502649183794,4.250111755029603,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.4315692900347785,4.272830780146002,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.4542419662596573,4.295503456370881,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.476865656212136,4.318127146323359,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.4994377225113387,4.340699212622562,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.521955527776385,4.363217017887608,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.5444164346263993,4.385677924737623,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.5668178056805036,4.408079295791727,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.5891570035578177,4.430418493669041,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.6114313908774673,4.452692880988691,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.6336383302585706,4.474899820369794,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.655775184320253,4.4970366744314765,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.6778393156816347,4.519100805792858,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.6998280869618383,4.541089577073062,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.721738860779985,4.563000350891208,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.743568999755198,4.584830489866421,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.7653158665065996,4.606577356617823,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.7869768236533106,4.628238313764534,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.8085492338144546,4.649810723925678,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.830030459609152,4.671291949720375,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.851417863656527,4.69267935376775,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.8727088085757004,4.713970298686924,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.8939006569857937,4.735162147097017,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.9149907715059302,4.756252261617154,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.935976514755231,4.7772380048664544,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.9568552493528197,4.798116739464043,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.9776243379178147,4.818885828029038,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 3.998281143069344,4.839542633180567,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 4.018823027426524,4.860084517537748,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 4.039247353608481,4.880508843719705,2.74,0.0,1.0,0.0,0,180.0,0.0,0.0
 4.059568199343527,4.900812974345557,2.74,0.0,0.9983548805584639,-0.08095723293144534,0,180.0,0.0,0.0
 4.079886126996219,4.920994272034431,2.74,0.0,0.988195916732118,-0.49999999999999456,0,180.0,0.0,0.0
 4.10028681275552,4.941050099405445,2.74,0.0,0.9779955738524673,-0.5000000000000054,0,180.0,0.0,0.0
 4.120770148228494,4.960977819077724,2.74,0.0,0.9677539061159808,-0.4999999999999892,0,180.0,0.0,0.0
 4.141336031095416,4.9807747936703874,2.74,0.0,0.9574709646825196,-0.5000000000000054,0,180.0,0.0,0.0
 4.16198436539352,5.000438385802559,2.74,0.0,0.9471467975334675,-0.4999999999999946,0,180.0,0.0,0.0
 4.182715061823634,5.01996595809336,2.74,0.0,0.9367814493184106,-0.5,0,180.0,0.0,0.0
 4.203528038081776,5.039354873161912,2.74,0.0,0.9263749611893394,-0.5000000000000053,0,180.0,0.0,0.0
 4.224423219217993,5.05860249362734,2.74,0.0,0.9159273706212309,-0.5000000000000107,0,180.0,0.0,0.0
 4.245400538024912,5.077706182108763,2.74,0.0,0.9054387112177716,-0.4999999999999894,0,180.0,0.0,0.0
 4.266459935458855,5.096663301225305,2.74,0.0,0.8949090125008002,-0.5,0,180.0,0.0,0.0
 4.28760136109654,5.115471213596086,2.74,0.0,0.8843382996819578,-0.4999999999999947,0,180.0,0.0,0.0
 4.308824773630855,5.134127281840231,2.74,0.0,0.8737265934148002,-0.5,0,180.0,0.0,0.0
 4.330130141409489,5.15262886857686,2.74,0.0,0.8630739095254832,-0.4999999999999948,0,180.0,0.0,0.0
 4.351517443020698,5.170973336425095,2.74,0.0,0.8523802587198787,-0.5000000000000104,0,180.0,0.0,0.0
 4.372986667930961,5.189158048004058,2.74,0.0,0.841645646264747,-0.49999999999999484,0,180.0,0.0,0.0
 4.394537817179817,5.207180365932873,2.74,0.0,0.8308700716403195,-0.4999999999999897,0,180.0,0.0,0.0
 4.416170904137848,5.22503765283066,2.74,0.0,0.8200535281613036,-0.5000000000000051,0,180.0,0.0,0.0
 4.437885955334479,5.242727271316542,2.74,0.0,0.8091960025629884,-0.5,0,180.0,0.0,0.0
 4.45968301136307,5.260246584009641,2.74,0.0,0.7982974745486928,-0.5000000000000051,0,180.0,0.0,0.0
 4.481562127871752,5.277592953529078,2.74,0.0,0.7873579162943519,-0.49999999999999495,0,180.0,0.0,0.0
 4.5035233766494995,5.294763742493978,2.74,0.0,0.7763772919054781,-0.49999999999999495,0,180.0,0.0,0.0
 4.525566846818171,5.3117563135234604,2.74,0.0,0.7653555568211428,-0.49999999999998995,0,180.0,0.0,0.0
 4.547692646142685,5.328568029236649,2.74,0.0,0.7542926571588859,-0.49999999999998995,0,180.0,0.0,0.0
 4.569900902473087,5.345196252252665,2.74,0.0,0.7431885289936849,-0.499999999999995,0,180.0,0.0,0.0
 4.592191765334182,5.361638345190629,2.74,0.0,0.7320430975631371,-0.500000000000005,0,180.0,0.0,0.0
 4.61456540768054,5.377891670669666,2.74,0.0,0.7208562763899585,-0.49999999999999506,0,180.0,0.0,0.0
 4.637022027837216,5.393953591308896,2.74,0.0,0.7096279663116203,-0.500000000000005,0,180.0,0.0,0.0
 4.659561851649477,5.409821469727441,2.74,0.0,0.6983580544054897,-0.5,0,180.0,0.0,0.0
 4.682185134868187,5.425492668544425,2.74,0.0,0.6870464127961345,-0.5000000000000049,0,180.0,0.0,0.0
 4.704892165801517,5.440964550378968,2.74,0.0,0.6756928973294699,-0.5,0,180.0,0.0,0.0
 4.727683268268336,5.456234477850193,2.74,0.0,0.66429734609606,-0.5000000000000049,0,180.0,0.0,0.0
 4.750558804894086,5.4712998135772235,2.74,0.0,0.6528595777831848,-0.5000000000000049,0,180.0,0.0,0.0
 4.773519180796434,5.4861579201791795,2.74,0.0,0.6413793898320107,-0.5000000000000097,0,180.0,0.0,0.0
 4.796564847715688,5.500806160275184,2.74,0.0,0.6298565563723837,-0.5000000000000048,0,180.0,0.0,0.0
 4.819696308653987,5.515241896484358,2.74,0.0,0.6182908259032343,-0.4999999999999904,0,180.0,0.0,0.0
 4.842914123098163,5.529462491425825,2.74,0.0,0.6066819186811462,-0.5000000000000048,0,180.0,0.0,0.0
 4.866218912914066,5.543465307718707,2.74,0.0,0.5950295237731948,-0.4999999999999952,0,180.0,0.0,0.0
 4.8896113690156895,5.557247707982125,2.74,0.0,0.583333295722383,-0.5000000000000048,0,180.0,0.0,0.0
 4.913092258931154,5.5708070548352016,2.74,0.0,0.5715928507646508,-0.5000000000000048,0,180.0,0.0,0.0
 4.936662435410178,5.58414071089706,2.74,0.0,0.5598077625251385,-0.5,0,180.0,0.0,0.0
 4.960322846245202,5.597246038786819,2.74,0.0,0.547977557107627,-0.4999999999999953,0,180.0,0.0,0.0
 4.984074545511863,5.610120401123606,2.74,0.0,0.5361017074742965,-0.4999999999999907,0,180.0,0.0,0.0
 5.007918706475594,5.6227611605265375,2.74,0.0,0.5241796269924313,-0.49999999999999534,0,180.0,0.0,0.0
 5.031856636461933,5.63516567961474,2.74,0.0,0.5122106619992615,-0.5,0,180.0,0.0,0.0
 5.055889794050779,5.647331321007333,2.74,0.0,0.5001940832048385,-0.4999999999999954,0,180.0,0.0,0.0
 5.08001980903324,5.65925544732344,2.74,0.0,0.4881290757136082,-0.5000000000000092,0,180.0,0.0,0.0
 5.104248505667632,5.670935421182182,2.74,0.0,0.4760147273964118,-0.5,0,180.0,0.0,0.0
 5.128577929895015,5.682368605202682,2.74,0.0,0.4638500152827203,-0.5000000000000046,0,180.0,0.0,0.0
 5.153010381331431,5.69355236200406,2.74,0.0,0.451633789564512,-0.5000000000000068,0,180.0,0.0,0.0
 5.177548451054925,5.704484054205441,2.74,0.0,0.43936475470276515,-0.5000000000000068,0,180.0,0.0,0.0
 5.202195066463587,5.715161044425946,2.74,0.0,0.4270414469984338,-0.5000000000000046,0,180.0,0.0,0.0
 5.226953544816576,5.725580695284696,2.74,0.0,0.41466220782193974,-0.499999999999991,0,180.0,0.0,0.0
 5.251827657509059,5.735740369400814,2.74,0.0,0.40222515147569793,-0.5000000000000044,0,180.0,0.0,0.0
 5.2768217077123225,5.745637429393422,2.74,0.0,0.3897281263740665,-0.4999999999999911,0,180.0,0.0,0.0
 5.301940624784119,5.7552692378816435,2.74,0.0,0.3771686678381682,-0.5000000000000067,0,180.0,0.0,0.0
 5.327190079897723,5.764633157484598,2.74,0.0,0.3645439402813661,-0.5,0,180.0,0.0,0.0
 5.352576628760556,5.773726550821409,2.74,0.0,0.35185066584994984,-0.49999999999999784,0,180.0,0.0,0.0
 5.378107889256294,5.782546780511198,2.74,0.0,0.33908503560208025,-0.5000000000000087,0,180.0,0.0,0.0
 5.403792764590466,5.7910912091730875,2.74,0.0,0.3262425979349944,-0.5000000000000064,0,180.0,0.0,0.0
 5.429641726416296,5.7993571994262005,2.74,0.0,0.3133181170220793,-0.4999999999999957,0,180.0,0.0,0.0
 5.455667178037079,5.807342113889657,2.74,0.0,0.3003053912116878,-0.4999999999999957,0,180.0,0.0,0.0
 5.481883926028062,5.8150433151825816,2.74,0.0,0.28719701721619667,-0.4999999999999915,0,180.0,0.0,0.0
 5.508309800960771,5.822458165924094,2.74,0.0,0.27398407974984196,-0.5000000000000063,0,180.0,0.0,0.0
 5.534966486782213,5.829584028733317,2.74,0.0,0.2606557368391212,-0.5000000000000021,0,180.0,0.0,0.0
 5.561880647963357,5.836418266229374,2.74,0.0,0.2471986562485487,-0.5000000000000082,0,180.0,0.0,0.0
 5.589085491132977,5.842958241031385,2.74,0.0,0.23359623466373877,-0.5000000000000031,0,180.0,0.0,0.0
 5.616622976992792,5.849201315758474,2.74,0.0,0.21982749173383104,-0.500000000000005,0,180.0,0.0,0.0
 5.644547034487195,5.8551448530297625,2.74,0.0,0.20586546298662967,-0.500000000000002,0,180.0,0.0,0.0
 5.672928373706587,5.860786215464372,2.74,0.0,0.19167479337693355,-0.4999999999999941,0,180.0,0.0,0.0
 5.701861955183964,5.866122765681426,2.74,0.0,0.177208002638245,-0.5000000000000058,0,180.0,0.0,0.0
 5.731479096051001,5.871151866300044,2.74,0.0,0.16239943220472638,-0.5000000000000009,0,180.0,0.0,0.0
 5.761968178488382,5.87587087993935,2.74,0.0,0.147154890986036,-0.5000000000000009,0,180.0,0.0,0.0
 5.7936126017852265,5.880277169218465,2.74,0.0,0.1313326793376137,-0.4999999999999991,0,180.0,0.0,0.0
 5.82686701805405,5.884368096756513,2.74,0.0,0.11470547120320206,-0.49999999999999956,0,180.0,0.0,0.0
 5.862531562219376,5.888141025172614,2.74,0.0,0.09687319912053911,-0.5000000000000008,0,180.0,0.0,0.0
 5.902237384058381,5.891593317085891,2.74,0.0,0.07702028820103653,-0.4999999999999972,0,180.0,0.0,0.0
 5.950389211955334,5.894722335115467,2.74,0.0,0.05294437425256038,-0.49999999999999684,0,180.0,0.0,0.0
 6.056277960460454,5.897525441880462,2.74,0.0,0,-0.5000000000000021,0,180.0,0.0,0.0
