# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9582008440575426,3.1569321574450755,4.50658304,1.559968754699806,2.874602532172627,3.000000000000015,0.004762081015646393,-138.22441154810963,0.7861626176628685,131.14779903516938
 0.9655108779174015,3.1780178787541513,4.50715939072,1.565715630054277,2.8965326337522037,2.9999999999999543,0.004610188784675968,-137.26571669651656,0.766884248526792,132.78901690968357
 0.9727867707484945,3.199164193234371,4.507739458560001,1.5712953976604112,2.918360312245483,3.000000000000061,0.004461462494090106,-136.2995580403355,0.7477286514934256,134.41863655056625
 0.9800288460893711,3.2203698180981006,4.50832315904,1.5767105048890586,2.940086538268113,3.0000000000000306,0.004315775998154575,-135.3260881472184,0.7286893428432623,136.03636040020388
 0.9872374144823164,3.241633470557709,4.50891040768,1.5819633118541545,2.961712243446949,3.0000000000000306,0.004173010017405021,-134.34546073934618,0.7097598530124213,137.64189245294503
 0.9944127740519293,3.2629538678255616,4.50950112,1.5870560940075942,2.983238322155788,3.0,0.004033046259411184,-133.3578306691543,0.6909337369724732,139.2349382059183
 1.0015552110514967,3.2843297271140255,4.51009521152,1.5919910446947958,3.00466563315449,2.999999999999969,0.0038957736674993197,-132.36335389487988,0.6722045646847261,140.8152046129579
 1.0086650003792743,3.305759765635468,4.51069259776,1.5967702775348747,3.025995001137823,3.0000000000000626,0.003761083806979781,-131.36218745593385,0.6535659233087461,142.3824000411427
 1.0157424060666331,3.327242700602257,4.51129319424,1.6013958287175638,3.0472272181998994,2.9999999999999685,0.00362887238581058,-130.35448944810287,0.6350114149238391,143.93623422998465
 1.0227876817398778,3.3487772492267585,4.5118969164800005,1.6058696591913595,3.068363045219634,3.0000000000000946,0.0034990386979766607,-129.3404189985839,0.6165346542078538,145.47641825271612
 1.029801071057417,3.37036212872134,4.51250368,1.6101936567490736,3.0894032131722517,3.0,0.0033714841720986215,-128.32013624085644,0.5981292681247152,147.00266447992783
 1.0367828081238297,3.3919960562983684,4.51311340032,1.6143696380308463,3.11034842437149,3.000000000000032,0.003246116550835358,-127.2938022893955,0.579788890058759,148.514686545059
 1.0437331178822706,3.41367774917021,4.51372599296,1.6183993504112573,3.1311993536468123,2.999999999999936,0.0031228418891613933,-126.26157921422958,0.561507160348373,150.01219931158872
 1.0506522164865484,3.435405924549233,4.514341373440001,1.6222844738207156,3.151956649459646,3.000000000000032,0.0030015746955692653,-125.22363001534814,0.5432777232191291,151.49491884193085
 1.0575403116541158,3.4571792996478043,4.514959457280001,1.6260266224806683,3.1726209349623478,2.9999999999999676,0.0028822279285692274,-124.18011859696202,0.5250942218149223,152.96256236785698
 1.0643976030011224,3.4789965916782903,4.51558016,1.629627346544283,3.193192809003367,2.999999999999935,0.002764721051517066,-123.13120974162095,0.5069502984372557,154.41484826207054
 1.071224282360606,3.500856517853059,4.51620339712,1.6330881336829086,3.213672847081818,3.0,0.0026489709467743348,-122.07706908419249,0.48883958596409244,155.8514960111176
 1.0780205340848146,3.522757795384476,4.51682908416,1.6364104105618784,3.234061602254444,3.0000000000000653,0.002534901476555355,-121.01786308570644,0.4707557108041635,157.2722261892976
 1.0847865353325934,3.5446991414849087,4.51745713664,1.6395955442885786,3.2543596059977804,2.999999999999967,0.0024224359529009328,-119.9537590070687,0.45269228601619654,158.67676043354234
 1.0915224563426997,3.5666792733667254,4.51808747008,1.642644843769068,3.2745673690280994,3.0,0.0023115023490896886,-118.88492488264879,0.43464290592908245,160.06482141916504
 1.0982284606938537,3.5886969082422917,4.51872,1.6455595609874267,3.2946853820815614,3.0,0.002202028153396515,-117.81152949374518,0.41660114698318956,161.4361328361398
 1.1049047055522838,3.6107507633239755,4.519354641920001,1.6483408922529892,3.314714116656852,3.0000000000000666,0.002093943655151858,-116.73374234193307,0.39856055811489616,162.7904193662834
 1.1115513419074659,3.6328395558241433,4.51999131136,1.6509899793482974,3.334654025722398,2.9999999999999667,0.001987182336825788,-115.6517336222978,0.3805146634180653,164.1274066607112
 1.1181685147967186,3.6549620029551626,4.52062992384,1.6535079106630306,3.354505544390156,2.9999999999999662,0.0018816786899128637,-114.56567419655917,0.3624569511163378,165.4468213177911
 1.1247563635192697,3.6771168219293995,4.52127039488,1.655895722225422,3.374269090557809,3.0,0.0017773653398844675,-113.47573556609063,0.34438087220473773,166.74839086145747
 1.1313150218403711,3.6993027299592223,4.52191264,1.6581543986985359,3.393945065521114,3.0000000000000338,0.001674182820219738,-112.38208984483686,0.32627983930131527,168.03184371970357
 1.1378446181860016,3.7215184442569975,4.52255657472,1.6602848743448906,3.413533854558005,2.999999999999966,0.0015720672452498579,-111.28490973213513,0.30814721521180466,169.29690920321548
 1.1443452758286634,3.7437626820350918,4.523202114560001,1.6622880338945223,3.4330358274859902,2.999999999999966,0.0014709605615400448,-110.18436848544422,0.28997631283012326,170.54331748410885
 1.15081711306475,3.766034160505873,4.5238491750400005,1.6641647133934794,3.4524513391942495,2.999999999999931,0.0013708013190253988,-109.08063989298483,0.2717603913581887,171.77079957462738
 1.1572602433839252,3.788331596881707,4.52449767168,1.66591570101059,3.4717807301517754,3.0000000000000346,0.0012715368667416292,-107.97389824629659,0.25349264660978743,172.97908730571663
 1.1636747756309385,3.8106537083749616,4.525147520000001,1.6675417377666493,3.491024326892815,2.9999999999999654,0.001173105391406103,-106.86431831271514,0.23516620663184334,174.16791330543447
 1.170060814160262,3.8329992121980037,4.52579863552,1.6690435182229952,3.5101824424807857,3.0000000000000346,0.0010754523814028333,-105.75207530777476,0.21677413487321504,175.3370109771488
 1.1764184589839246,3.8553668255632005,4.52645093376,1.6704216911794758,3.529255376951774,3.000000000000035,0.0009785262462378727,-104.63734486753941,0.19830941127294405,176.48611447735024
 1.182747805912885,3.8777552656829184,4.52710433024,1.6716768602427001,3.548243417738655,2.999999999999965,0.0008822711747052766,-103.52030302086803,0.17976493508048194,177.6149586930846
 1.1890489466922751,3.9001632497695256,4.52775874048,1.6728095844058402,3.567146840076825,3.0,0.0007866368288300416,-102.40112616161736,0.16113351997204364,178.72327921896283
 1.1953219691308155,3.9225894950353877,4.52841408,1.6738203785922259,3.5859659073924464,3.0000000000000355,0.000691567504649561,-101.27999102078729,0.14240788326572576,179.8108123334543
 1.2015669572246994,3.9450327186928726,4.5290702643200005,1.6747097141276954,3.604700871674098,2.9999999999999645,0.0005970181194496662,-100.15707463861327,0.12358064099785468,180.87729497486708
 1.207783991276211,3.967491637954348,4.52972720896,1.6754780191808867,3.623351973828633,3.0000000000000355,0.0005029344780260908,-99.03255433660922,0.1046443066586243,181.92246471633598
 1.2139731480073386,3.989964970032179,4.53038482944,1.6761256791958172,3.6419194440220157,3.0,0.0004092604216952415,-97.90660768956678,0.0855912755195982,182.94605974025228
 1.2201345006686277,4.012451432138734,4.53104304128,1.676653037229023,3.660403502005883,3.0,0.00031596530181958465,-96.77941249751382,0.06641382681763498,183.94781881177772
 1.2262681191434963,4.03494974148638,4.53170176,1.6770603943041784,3.678804357430489,3.0000000000000364,0.00022297628402569546,-95.65114675763812,0.047104113104811135,184.92748125155376
 1.2323740700482348,4.057458615287484,4.532360901120001,1.6773480097062077,3.697122210144705,3.0000000000000364,0.00013025160145926738,-94.52198863617917,0.027654149066017222,185.88478690730804
