# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1394014745572136,5.575441071778283,2.74057173292915,-179.98829163350302,0.5697007372786069,0.5,0.0010087766823483474,180.0,0.033338243605288434,0.0
 1.1531399811736502,5.567567047966299,2.740570060931649,-179.9878336158227,0.5765699905868252,0.5,0.0010354000599710647,180.0,0.034622642633774146,0.0
 1.1665469247951858,5.559792070263231,2.7405683469766777,-179.98736943200487,0.583273462397593,0.5,0.0010624650565399186,180.0,0.0359334530602855,0.0
 1.1796359810394579,5.552114740460471,2.7405665915253072,-179.9868990970167,0.5898179905197292,0.5000000000000084,0.0010900020590245728,180.0,0.03727035899904509,0.0
 1.192419963376396,5.544533660349417,2.7405647950386087,-179.98642263340557,0.5962099816881983,0.5,0.0011179551315689835,180.0,0.03863293372884349,0.0
 1.20491090312603,5.537047431721462,2.740562957977654,-179.98594007175802,0.6024554515630154,0.5000000000000089,0.0011463235387735404,180.0,0.04002063436064221,0.0
 1.2171201201356983,5.529654656368001,2.740561080803513,-179.98545145114826,0.6085600600678495,0.5,0.0011750759561378352,180.0,0.041432790265969494,0.0
 1.2290582854348164,5.522353936080426,2.7405591639772573,-179.98495681964926,0.6145291427174085,0.5,0.0012041937341527853,180.0,0.042868601081415526,0.0
 1.2407354769564853,5.515143872650134,2.740557207959958,-179.98445623478418,0.620367738478243,0.5,0.001233656463277036,180.0,0.04432712339349612,0.0
 1.252161229244252,5.508023067868518,2.7405552132126862,-179.98394976405265,0.6260806146221263,0.4999999999999903,0.0012633953832744337,180.0,0.04580726566198702,0.0
 1.263344577921648,5.5009901235269725,2.7405531801965135,-179.98343748542877,0.6316722889608242,0.5,0.0012934314696053965,180.0,0.04730778004998437,0.0
 1.2742940995857375,5.494043641416891,2.7405511093725106,-179.98291948786624,0.637147049792869,0.5,0.0013237065029745188,180.0,0.048827251446935366,0.0
 1.2850179476892074,5.487182223329669,2.740549001201748,-179.9823958718384,0.6425089738446038,0.4999999999999896,0.0013541744312279896,180.0,0.05036409052948949,0.0
 1.2955238848948396,5.4804044710566995,2.740546856145298,-179.9818667498659,0.6477619424474199,0.5,0.0013847859003858834,180.0,0.05191652758405453,0.0
 1.305819312318443,5.473708986389379,2.7405446746642306,-179.98133224702406,0.6529096561592216,0.5,0.0014155213314052213,180.0,0.05348259969926634,2.8162658871015014e-12
 1.315911296019476,5.467094371119099,2.7405424572196173,-179.9807925014996,0.6579556480097382,0.5,0.0014462919308643432,180.00000000000003,0.05506014660626096,-5.744489546169848e-12
 1.3258065910502954,5.4605592270372565,2.7405402042725293,-179.98024766510449,0.6629032955251478,0.5,0.0014770716125792358,179.99999999999997,0.056646801168176525,2.928541756180536e-12
 1.3355116633342816,5.454102155935244,2.7405379162840378,-179.9796979038045,0.6677558316671409,0.5,0.0015077627110514603,180.0,0.05823998242304495,0.0
 1.3450327096081927,5.447721759604456,2.740535593715214,-179.97914339823689,0.6725163548040964,0.5,0.00153834954997104,180.0,0.059836889180852254,3.0420435384678193e-12
 1.354375675634484,5.441416639836288,2.7405332370271283,-179.97858434421414,0.6771878378172421,0.5,0.001568707558272668,180.00000000000003,0.06143449215439064,-3.0992212087778642e-12
 1.3635462728638479,5.435185398422133,2.7405308466808522,-179.9780209532306,0.681773136431924,0.5,0.0015988135771300327,180.0,0.06302953105476221,0.0
 1.3725499937063372,5.4290266371533855,2.740528423137457,-179.97745345292813,0.6862749968531687,0.5,0.0016285874070143915,180.0,0.06461850838174348,3.2143503321399033e-12
 1.3813921255505917,5.422938957821441,2.7405259668580135,-179.97688208755744,0.6906960627752959,0.5,0.0016579060240827735,180.00000000000003,0.06619768633900419,-3.2722649839701752e-12
 1.3900777636543618,5.416920962217691,2.740523478303593,-179.9763071184106,0.695038881827181,0.5,0.0016867344624883487,180.0,0.06776308449989919,0.0
 1.3986118230153268,5.410971252133534,2.740520957935267,-179.975728824225,0.6993059115076635,0.5,0.0017149188349597328,180.0,0.06931047929821413,0.0
 1.406999049319014,5.40508842936036,2.740518406214106,-179.9751475015499,0.7034995246595072,0.5,0.0017424344528793202,180.0,0.07083540303669533,0.0
 1.4152440290497241,5.399271095689565,2.740515823601181,-179.97456346508767,0.7076220145248622,0.5,0.001769114311205907,180.0,0.07233314525807093,0.0
 1.4233511988411705,5.393517852912544,2.740513210557564,-179.9739770479975,0.7116755994205853,0.5,0.0017949043000810713,180.0,0.07379876599965642,0.0
 1.4313248541351948,5.387827302820692,2.740510567544325,-179.97338860207628,0.7156624270675974,0.49999999999998607,0.0018196639398782855,180.0,0.07522708377671605,0.0
 1.4391691572097733,5.382198047205401,2.7405078950225352,-179.97279849803172,0.7195845786048867,0.5,0.0018433297849731567,180.0,0.07661269980386103,0.0
 1.4468881446311481,5.376628687858067,2.7405051934532665,-179.97220712556563,0.7234440723155741,0.5,0.0018657265615926945,180.0,0.07795000307390548,0.0
 1.4544857341793405,5.3711178265700825,2.7405024632975894,-179.971614893437,0.7272428670896702,0.5,0.001886779264964196,180.0,0.07923317879697392,0.0
 1.4619657312913366,5.365664065132844,2.740499705016575,-179.9710222294884,0.7309828656456683,0.5,0.0019063644398091297,180.0,0.08045622947026429,0.0
 1.4693318350618652,5.360266005337745,2.740496919071295,-179.97042958055317,0.7346659175309326,0.5,0.0019243286206889532,180.0,0.08161298982912475,0.0
 1.4765876438377847,5.3549222489761785,2.74049410592282,-179.96983741230534,0.7382938219188924,0.5,0.0019405329497042953,180.0,0.08269714805774425,0.0
 1.4837366604386464,5.34963139783954,2.740491266032221,-179.96924620902104,0.7418683302193232,0.5,0.001954928103240367,180.0,0.08370227061331025,4.0339448465883764e-12
 1.4907822970329199,5.3443920537192255,2.740488399860569,-179.96865647324017,0.7453911485164598,0.49999999999998423,0.0019673161412534046,180.00000000000003,0.08462182162296672,-4.092055455456148e-12
 1.4977278796966416,5.339202818406625,2.740485507868936,-179.96806872538292,0.7488639398483206,0.499999999999984,0.001977613462121085,180.0,0.08544920734529676,0.0
 1.5045766526787054,5.334062293693138,2.7404825905183916,-179.9674835031603,0.7522883263393525,0.5,0.0019856301876818266,180.0,0.08617778722894374,0.0
 1.5113317823949688,5.328969081370153,2.7404796482700085,-179.96690136102893,0.7556658911974842,0.5,0.0019913513312885744,180.0,0.08680093090539037,0.0
 1.5179963611711937,5.3239217832290695,2.740476681584857,-179.96632286938706,0.7589981805855966,0.5,0.0019945481450317653,180.0,0.08731203855817203,-4.321346384247235e-12
 1.5245734107532432,5.318919001061279,2.740473690924008,-179.96574861378036,0.7622867053766214,0.5,0.0019951442523023512,179.99999999999997,0.08770458511305843,4.377638742685493e-12
 1.5310658856012176,5.313959336658177,2.740470676748533,-179.96517919396743,0.7655329428006086,0.5,0.001993005211588916,180.0,0.08797217467959154,0.0
 1.537476675982889,5.3090413918111565,2.740467639519503,-179.96461522279617,0.7687383379914443,0.5,0.0019880791343576077,180.0,0.08810856758502612,0.0
 1.543808610880419,5.304163768311613,2.740464579697989,-179.96405732508228,0.7719043054402093,0.5,0.001980164140696306,180.0,0.08810774029704331,-4.5432211681036486e-12
 1.5500644607232448,5.299325067950941,2.740461497745062,-179.963506136289,0.7750322303616222,0.5,0.0019692637913893618,179.99999999999997,0.08796392412009099,4.597137870923567e-12
 1.5562469399588945,5.294523892520534,2.7404583941217937,-179.96296230115465,0.7781234699794471,0.500000000000018,0.0019551968194823355,180.0,0.08767166892693913,4.650324160091158e-12
 1.5623587094725808,5.289758843811787,2.7404552692892548,-179.96242647212128,0.7811793547362903,0.5,0.0019379358332811925,180.00000000000003,0.0872258740233455,-4.702724054274937e-12
 1.5684023788655506,5.285028523616092,2.7404521237085158,-179.96189930777618,0.7842011894327752,0.5,0.0019174248842570634,180.0,0.08662185126474797,0.0
 1.574380508601343,5.280331533724846,2.740448957840649,-179.96138147111137,0.7871902543006714,0.5,0.0018935028379667945,180.0,0.08585538126260907,0.0
 1.5802956120284455,5.275666475929442,2.740445772146724,-179.9608736276514,0.7901478060142226,0.5,0.0018662172475615278,180.0,0.08492274129360734,0.0
 1.5861501572871395,5.271031952021275,2.740442567087814,-179.96037644361903,0.7930750786435696,0.5,0.001835478430620053,180.0,0.08382078282489966,0.0
 1.5919465691077619,5.26642656379174,2.740439343124988,-179.95989058384265,0.7959732845538808,0.5,0.0018013112417746351,180.0,0.08254694447668724,0.0
 1.5976872305070497,5.261848913032229,2.740436100719318,-179.95941670978488,0.7988436152535248,0.5,0.0017636699221531163,180.0,0.0810993306141863,0.0
 1.6033744843887496,5.2572976015341375,2.7404328403318754,-179.958955477302,0.8016872421943747,0.5,0.001722465527306832,180.0,0.07947672452052112,0.0
 1.609010635054222,5.25277123108886,2.7404295624237305,-179.95850753450824,0.8045053175271107,0.4999999999999803,0.0016779148354442751,180.0,0.0776786354048719,0.0
 1.6145979496283545,5.248268403487791,2.7404262674559554,-179.95807351953653,0.807298974814177,0.5,0.001629856328081373,180.0,0.0757053410865227,0.0
 1.6201386594057163,5.243787720522325,2.7404229558896205,-179.95765405821297,0.8100693297028579,0.5,0.001578446223291666,180.0,0.07355789115487966,0.0
 1.6256349611215435,5.239327783983856,2.7404196281857973,-179.9572497618496,0.8128174805607715,0.5,0.0015238224652540837,180.0,0.07123815611974008,0.0
 1.631089018151834,5.234887195663776,2.740416284805556,-179.9568612248834,0.8155445090759168,0.5,0.0014658260140645364,180.0,0.06874881647161238,0.0
 1.6365029616465059,5.230464557353484,2.7404129262099692,-179.9564890226757,0.8182514808232527,0.5,0.0014048346345224363,180.0,0.06609340105707341,0.0
 1.6418788915993754,5.226058470844369,2.7404095528601067,-179.95613370918124,0.8209394457996875,0.5,0.0013407633936552052,180.0,0.06327625794403503,0.0
 1.6472188778583554,5.22166753792783,2.74040616521704,-179.95579581483332,0.8236094389291775,0.5,0.001273821685013428,180.0,0.060302577073871676,0.0
 1.6525249610791821,5.217290360395259,2.740402763741841,-179.95547584434092,0.8262624805395908,0.5,0.0012041952481152,180.0,0.057178363416645964,0.0
 1.6577991536256258,5.21292554003805,2.740399348895579,-179.9551742746428,0.8288995768128127,0.5,0.0011319607025639482,180.0,0.0539104125702992,0.0
 1.663043440419081,5.208571678647598,2.740395921139327,-179.9548915529781,0.8315217202095403,0.5,0.0010572791073254356,180.0,0.05050630594563615,0.0
 1.6682597797401517,5.204227378015297,2.740392480934155,-179.95462809494842,0.8341298898700757,0.5000000000000213,0.0009804283696213318,180.0,0.046974350805443,0.0
 1.6734501039847498,5.199891239932541,2.7403890287411343,-179.95438428283657,0.8367250519923748,0.5,0.0009016648992075258,180.0,0.04332355084096699,0.0
 1.6786163203770348,5.195561866190726,2.7403855650213362,-179.95416046399808,0.8393081601885173,0.5,0.0008208961091092708,180.0,0.03956356234290782,0.0
 1.6837603116414037,5.191237858581244,2.740382090235832,-179.953956949379,0.8418801558207017,0.5,0.0007387561556705636,180.0,0.03570463042551402,0.0
 1.6888839366356012,5.186917818895491,2.7403786048456924,-179.9537740122421,0.8444419683178006,0.5000000000000216,0.0006552335423702947,180.0,0.0317575305137749,0.0
 1.6939890309469048,5.18260034892486,2.740375109311988,-179.95361188705374,0.8469945154734524,0.5,0.0005705454684639111,180.0,0.027733502409077935,0.0
 1.6990774074532273,5.178284050460746,2.740371604095791,-179.95347076855165,0.8495387037266137,0.5,0.0004849796604769001,180.0,0.023644186740986322,0.0
 1.7041508568508745,5.173967525294545,2.7403680896581717,-179.95335081096667,0.8520754284254373,0.5,0.00039896678828768865,180.0,0.01950154031155568,0.0
 1.709211148150615,5.169649375217648,2.740364566460202,-179.9532521274919,0.8546055740753076,0.500000000000022,0.00031244736477573494,180.0,0.015317766972219234,0.0
 1.714260029143593,5.165328202021451,2.7403610349629517,-179.95317478990938,0.8571300145717966,0.5,0.0002258408447607856,180.0,0.011105225397438665,0.0
 1.7192992268385947,5.161002607497348,2.740357495627493,-179.95311882848318,0.8596496134192975,0.5,0.00013905686825266823,180.0,0.00687637313757757,0.0
 1.7243304478720403,5.1566711934367335,2.740353948914897,-179.95308423192998,0.8621652239360202,0.5,0.00005381426526347936,180.0,0.002643660143852797,0.0
 1.7293553788920402,5.1523325616310025,2.740350395286234,-179.95307094772014,0.8646776894460202,0.5,-0.00002910512087545787,180.0,-0.001580546765359761,0.0
 1.73437568691779,5.147985313871548,2.740346835202576,-179.95307888255175,0.8671878434588951,0.5,-0.0001160469440990746,180.0,-0.005784012114366546,0.0
 1.7393930196754832,5.143628051949765,2.7403432691249936,-179.95310790286518,0.8696965098377417,0.5,-0.00019984172409534315,180.0,-0.0099547652850563,0.0
 1.7444090059119188,5.139259377657047,2.740339697514558,-179.95315783583084,0.8722045029559594,0.49999999999997785,-0.0002817404411808078,180.0,-0.014081112788039182,0.0
 1.749425255686865,5.13487789278479,2.7403361208323402,-179.95322847020972,0.8747126278434325,0.5,-0.0003621983425705611,180.0,-0.018151756349579887,0.0
 1.7544433606452567,5.130482199124386,2.740332539539412,-179.95331955762825,0.8772216803226284,0.5,-0.0004410736181157268,180.0,-0.022155816725219737,0.0
 1.7594648942701974,5.126070898467231,2.7403289540968427,-179.95343081380693,0.8797324471350987,0.5,-0.0005177907965071983,180.0,-0.026082935642665634,0.0
 1.7644914121177369,5.1216425926047195,2.7403253649657056,-179.95356192014845,0.8822457060588684,0.5,-0.0005923113291230625,180.0,-0.02992328102096816,0.0
 1.7695244520343472,5.117195883328244,2.7403217726070705,-179.95371252521628,0.8847622260171736,0.5,-0.0006646982222436253,180.0,-0.033667639049271815,0.0
 1.7745655343579478,5.112729372429201,2.7403181774820085,-179.95388224655636,0.8872827671789739,0.5,-0.0007346442370104808,180.0,-0.03730743098053255,0.0
 1.779616162103365,5.108241661698983,2.7403145800515913,-179.95407067250238,0.8898080810516825,0.5,-0.0008018454031956612,180.0,-0.0408347418608164,0.0
 1.7846778211329966,5.103731352928985,2.7403109807768895,-179.95427736404224,0.8923389105664983,0.5,-0.0008664363179244682,180.0,-0.04424237383258853,0.0
 1.7897519803134905,5.099197047910603,2.7403073801189746,-179.95450185688958,0.8948759901567452,0.5,-0.0009281784880418972,180.0,-0.04752383762927406,0.0
 1.7948400916591807,5.094637348435228,2.7403037785389173,-179.954743663467,0.8974200458295903,0.5,-0.0009869716002249593,180.0,-0.05067338876830174,0.0
 1.7999435904629935,5.090050856294256,2.740300176497789,-179.95500227504598,0.8999717952314966,0.49999999999997824,-0.0010428078106814915,180.0,-0.053686022668204075,0.0
 1.805063895415543,5.085436173279081,2.7402965744566607,-179.9552771638537,0.9025319477077712,0.4999999999999783,-0.0010956799730897735,180.0,-0.05655747470303497,0.0
 1.8102024087130784,5.080791901181099,2.7402929728766035,-179.95556778518957,0.905101204356539,0.5,-0.001145403981034251,180.0,-0.05928423023542858,0.0
 1.8153605161549384,5.076116641791701,2.7402893722186885,-179.95587357961872,0.9076802580774691,0.5000000000000215,-0.0011919543356978016,180.0,-0.061863491338275525,0.0
 1.8205395872311352,5.071408996902284,2.7402857729439867,-179.9561939750374,0.9102697936155675,0.5,-0.0012353689754979024,180.0,-0.06429318227659732,0.0
 1.8257409752006957,5.066667568304242,2.7402821755135696,-179.95652838882222,0.9128704876003476,0.49999999999997863,-0.0012756837546361436,180.0,-0.0665719098016818,0.0
 1.8309660171613333,5.061890957788968,2.7402785803885075,-179.9568762298443,0.9154830085806664,0.5,-0.0013128384067888456,180.0,-0.06869895995678171,0.0
 1.8362160341110305,5.057077767147858,2.7402749880298725,-179.9572369005485,0.918108017055515,0.5,-0.0013468832540787122,180.0,-0.07067424262195358,0.0
 1.8414923310020828,5.052226598172304,2.7402713988987353,-179.95760979883516,0.9207461655010412,0.5,-0.0013778243437305242,180.0,-0.07249828306793167,0.0
 1.8467961967881399,5.047336052653701,2.740267813456166,-179.95799431999828,0.9233980983940698,0.500000000000021,-0.001405758970549898,180.0,-0.07417218173903768,0.0
 1.8521289044647713,5.042404732383446,2.740264232163238,-179.95838985856122,0.9260644522323855,0.5,-0.001430657620831752,180.0,-0.07569755697118503,0.0
 1.8574917111040559,5.037431239152929,2.74026065548102,-179.9587958099223,0.9287458555520278,0.5,-0.0014526582860406813,180.0,-0.07707654436698598,0.0
 1.8628858578836762,5.032414174753549,2.7402570838705844,-179.9592115721159,0.931442928941838,0.5,-0.0014717766068023162,180.0,-0.07831171637580407,0.0
 1.8683125701110184,5.027352140976696,2.740253517793002,-179.9596365472647,0.9341562850555091,0.5,-0.001488177223668059,180.0,-0.07940607702776557,0.0
 1.8737730572427,5.022243739613766,2.740249957709344,-179.96007014312647,0.9368865286213499,0.5,-0.0015018395103621376,180.0,-0.08036298838879898,0.0
 1.8792685129000115,5.0170875724561546,2.740246404080681,-179.96051177436567,0.9396342564500055,0.4999999999999798,-0.0015129198242707369,180.0,-0.08118616832389484,0.0
 1.8848001148806752,5.011882241295255,2.740242857368085,-179.96096086393516,0.9424000574403374,0.5,-0.0015214986072778827,180.0,-0.08187960314533747,0.0
 1.8903690251673568,5.00662634792246,2.7402393180326263,-179.9614168440994,0.9451845125836782,0.5,-0.0015276543928461784,180.0,-0.08244755228309292,0.0
 1.895976389933327,5.001318494129166,2.740235786535376,-179.96187915759913,0.9479881949666633,0.5,-0.0015314938657812341,180.0,-0.08289448643664692,0.0
 1.9016233395456759,4.995957281706767,2.7402322633374063,-179.96234725858716,0.9508116697728377,0.5,-0.0015331763098004297,180.0,-0.08322504763878895,0.0
 1.907310988566455,4.990541312446656,2.740228748899787,-179.96282061344786,0.9536554942832273,0.5,-0.0015327091180530926,180.0,-0.0834440324206606,0.0
 1.9130404357521162,4.98506918814023,2.74022524368359,-179.96329870162458,0.9565202178760579,0.5,-0.0015302693278837073,180.0,-0.0835563403533116,0.0
 1.9188127640516104,4.9795395105788804,2.7402217481498856,-179.9637810162526,0.9594063820258051,0.5000000000000192,-0.0015259940740245058,180.0,-0.08356695147811187,0.0
 1.9246290406034807,4.973950881554002,2.740218262759746,-179.964267064753,0.9623145203017403,0.5,-0.0015198828443120439,180.0,-0.08348089091350074,0.0
 1.930490316732286,4.96830190285699,2.740214787974242,-179.96475636930612,0.9652451583661429,0.5,-0.0015121162389761117,180.0,-0.083303208195541,0.0
 1.936397627944689,4.962591176279239,2.7402113242544437,-179.96524846728192,0.9681988139723444,0.5,-0.0015028368414128981,180.0,-0.08303894685374079,0.0
 1.9423519939254907,4.956817303612143,2.740207872061423,-179.96574291156216,0.9711759969627453,0.5,-0.0014920824705722715,180.0,-0.08269312094967242,0.0
 1.9483544185339348,4.9509788866470945,2.740204431856251,-179.96623927078628,0.9741772092669673,0.5,-0.0014799379705420675,180.0,-0.08227069244232958,0.0
 1.9544058898005467,4.945074527175491,2.740201004099999,-179.96673712951767,0.9772029449002733,0.5,-0.0014665517735185432,180.0,-0.08177655771349228,0.0
 1.9605073799248034,4.939102826988723,2.740197589253737,-179.96723608837695,0.9802536899624015,0.4999999999999818,-0.0014520177107658204,180.0,-0.08121552724018404,0.0
 1.9666598452738624,4.933062387878189,2.740194187778538,-179.9677357640941,0.983329922636931,0.5,-0.0014364241708804415,180.0,-0.08059230300371831,0.0
 1.9728642263826468,4.92695181163528,2.7401908001354713,-179.96823578945637,0.9864321131913232,0.5,-0.0014198965343223677,180.0,-0.0799114810243719,0.0
 1.9791214479554748,4.920769700051392,2.740187426785609,-179.9687358132994,0.9895607239777372,0.5,-0.001402448723203251,180.0,-0.07917752615864637,0.0
 1.985432418869504,4.914514654917919,2.740184068190022,-179.969235500364,0.9927162094347518,0.5,-0.0013841964057652817,180.0,-0.07839476540278775,0.0
 1.991798032180178,4.908185278026254,2.7401807248097807,-179.96973453112614,0.9958990160900888,0.5,-0.0013652670551315364,180.0,-0.07756738876290747,0.0
 1.9982191651288956,4.901780171167792,2.7401773971059575,-179.9702326016419,0.9991095825644476,0.5,-0.0013456828122917698,180.0,-0.07660943371773758,0.0
 2.0047042882419897,4.895297936133931,2.7401740855396226,-179.97072942325113,1.0,0.1373015469443557,-0.0013255410284519146,180.0,-0.07549414218037553,0.0
 2.0112650504872667,4.888737174716058,2.7401707905718475,-179.9712247223689,1.0,0.0,-0.0013049509565435558,180.0,-0.07431727776495553,0.0
 2.0179057373067555,4.882096488705574,2.7401675126637026,-179.97171824013583,1.0,0.0,-0.001283887391582391,180.0,-0.07311682653828042,0.0
 2.024627746909155,4.875374479893869,2.74016425227626,-179.9722097321459,1.0,0.0,-0.0012625056764208197,180.0,-0.07189643952898292,0.0
 2.031432477503177,4.868569750072339,2.74016100987059,-179.97269896804758,1.0,0.0,-0.0012408105519722042,180.0,-0.07065957095632398,0.0
 2.03832132729754,4.861680901032379,2.740157785907764,-179.97318573121842,1.0,0.0,-0.0012188924466957497,180.0,-0.06934244384839387,0.0
 2.045302436416058,4.854706534565383,2.740154580848854,-179.9736698183855,0.99806852608437,-0.27667149772900723,-0.0011968019503488664,180.0,-0.06789682374235902,0.0
 2.0523899668895993,4.847645252462743,2.7401513951549292,-179.9741510391928,0.9945247608475993,-0.5,-0.0011745697888234726,180.0,-0.06639501605931503,0.0
 2.0595919633789266,4.840495656515857,2.7401482292870623,-179.97462921586538,0.9909237626029356,-0.5000000000000154,-0.0011522408402672055,180.0,-0.06489388523242084,0.0
 2.066911094655737,4.833256348516116,2.7401450837063233,-179.97510418273043,0.9872641969645304,-0.49999999999998485,-0.001129888667501487,180.0,-0.06339608003783512,0.0
 2.0743500898224663,4.8259259302549165,2.7401419588737843,-179.97557578586344,0.983544699381166,-0.49999999999998507,-0.0011075192703231787,180.0,-0.06190403877139671,0.0
 2.0819117410898156,4.818503003523651,2.740138855250516,-179.97604388261666,0.9797638737474914,-0.49999999999998535,-0.0010851995171103535,180.0,-0.06042000882979338,0.0
 2.0895989067145035,4.810986170113715,2.740135773297589,-179.9765083412316,0.9759202909351475,-0.49999999999998557,-0.0010629463631862106,180.0,-0.05894605172068473,0.0
 2.0974145141086384,4.803374031816503,2.740132713476075,-179.9769690404293,0.9720124872380802,-0.4999999999999858,-0.0010408050836891653,180.0,-0.05748404492815808,0.0
