# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.2561549016164058,2.3716636073158863,4.487581567605687,1.1747447697870121,0.9421161762123045,0.750000000000003,0.0167712990010293,-168.86760120394771,0.9090515908600935,30.19800203790239
 1.2744032374830894,2.3889767921546636,4.487941607198664,1.1913334485371703,0.9558024281123172,0.75,0.01626690751223795,-168.31653792025728,0.8944250974475136,31.128391817184312
 1.292503445685656,2.4063960024533624,4.488308775728343,1.207522729022571,0.969377584264242,0.7499999999999969,0.015780377608767132,-167.75310754735517,0.8799083689262998,32.060421781184374
 1.3104604299653935,2.4239200254150233,4.488682988326433,1.2233232297709902,0.9828453224740452,0.75,0.01531087553602878,-167.1773990574287,0.8655079540143185,32.99383210191651
 1.3282787814103076,2.441547648242686,4.489064160124639,1.2387451546739858,0.9962090860577308,0.75,0.01485761292473085,-166.58950336152225,0.8472092145368539,33.76813867342343
 1.3460467156202292,2.4592776581393916,4.489452206254665,1.253798312259916,1.0,0.21335704519619025,0.014419844343780328,-165.98951329518135,0.8238499751680988,34.312904174268255
 1.363882270672068,2.4771088423081795,4.48984704184822,1.2684921338464825,1.0,0.0,0.013996864538783554,-165.37752360379272,0.7997236774689641,34.785078249541314
 1.3818179116872737,2.4950399879520897,4.490248582037007,1.2828356906369263,1.0,0.0,0.013588006011068306,-164.7536309276231,0.7764012716031242,35.248920610722664
 1.3998524253702627,2.5130698822741624,4.490656741952734,1.2968377099931427,1.0,0.0,0.013192636240186803,-164.11793378655844,0.7538468059754269,35.70455797993213
 1.417984598365536,2.531197312477438,4.491071436727107,1.3105065906910234,1.0,0.0,0.012810155942831457,-163.47053256454655,0.7320262072576271,36.15211194106501
 1.4362132172599336,2.5494210657649563,4.49149258149183,1.323850417443834,1.0,0.0,0.012439997356039581,-162.81152949374527,0.7109071632251744,36.591699172804084
 1.4545370685847914,2.567739929339758,4.49192009137861,1.3368769746085485,1.0,0.0,0.012081620310344134,-162.14102863837888,0.6904590158105234,37.02343166932461
 1.472954938818002,2.5861526904048824,4.492353881519153,1.349593759163097,1.0,0.0,0.01173451337820192,-161.45913587830512,0.6706526617568399,37.44741694938837
 1.4914656143859943,2.604658136163371,4.492793867045165,1.3620079930036884,1.0,0.0,0.011398190683327775,-160.76595889229566,0.6514604604088575,37.86375825462426
 1.510067881665618,2.623255053818262,4.493239963088353,1.3741266346103207,1.0,0.0,0.011072190493855516,-160.06160714103208,0.6328561451266349,38.272554737476035
