# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.6019221561175283,2.481541671474093,2.738377487128948,-178.83406010157833,0.3009610780587641,0.5,-0.08871086112988387,179.99999999999997,-1.5487846384334965,1.7837217247063089e-12
 0.6178560930297357,2.476683667941011,2.738280708856802,-178.85873833829768,0.30892804651486777,0.5,-0.08750600604484932,180.0,-1.5672395710769091,0.0
 0.6334116183959382,2.471818560771814,2.738185859967306,-178.8831175732005,0.31670580919796903,0.5,-0.08633095225003763,180.0,-1.58425376502683,0.0
 0.648615029419062,2.4669466525287818,2.738092927305576,-178.90720363435514,0.32430751470953095,0.5,-0.08518484858764483,180.0,-1.5999478204955322,0.0
 0.6634896233400888,2.462068245774191,2.738001897716731,-178.93100220847984,0.33174481167004427,0.4999999999999963,-0.08406687671894607,180.0,-1.6144298051626091,1.951165684933131e-12
 0.6780561512622821,2.4571836430703233,2.7379127580458897,-178.95451884531516,0.33902807563114096,0.5,-0.08297624792074075,180.00000000000003,-1.6277969914968549,-1.990728955611537e-12
 0.6923331874958125,2.4522931469794567,2.73782549513817,-178.97775896194358,0.34616659374790615,0.5,-0.08191220192308171,180.0,-1.6401372889318497,-2.029506672430703e-12
 0.7063374328705586,2.447397060063869,2.7377400958386904,-179.00072784698608,0.3531687164352792,0.5,-0.08087400646393966,179.99999999999997,-1.651530428868635,0.0
 0.720083965886501,2.442495684885841,2.7376565469925693,-179.02343066455336,0.3600419829432504,0.5,-0.07986095539587827,179.99999999999997,-1.662048971113368,4.209848268471626e-12
 0.7335864522555513,2.4375893240076505,2.7375748354449247,-179.0458724581305,0.36679322612777554,0.5,-0.07887236821866977,180.00000000000003,-1.6717591499360263,-2.141661565183761e-12
 0.7468573209550908,2.4326782799915763,2.7374949480408746,-179.06805815430653,0.3734286604775453,0.5,-0.07790759113197655,180.0,-1.680721596985142,0.0
 0.7599079131053054,2.427762855399899,2.7374168716255385,-179.08999256638688,0.37995395655265257,0.5,-0.07696598833898441,180.0,-1.6889919534631614,0.0
 0.7727486086233022,2.422843352794896,2.7373405930440335,-179.11168039779366,0.38637430431165093,0.49999999999999567,-0.07604695277995763,180.0,-1.6966214165754594,0.0
 0.7853889345746624,2.4179200747388463,2.737266099141478,-179.13312624551523,0.39269446728733104,0.5,-0.07514989590032474,180.0,-1.7036571912582268,0.0
 0.7978376583513851,2.4129933237940295,2.737193376762992,-179.1543346032994,0.3989188291756924,0.5,-0.07427425167508783,180.0,-1.7101428922581865,0.0
 0.810102868192246,2.4080634025227243,2.7371224127536915,-179.17530986473082,0.4050514340961228,0.5,-0.07341947066540314,180.0,-1.7161189105262022,0.0
 0.8221920430831888,2.4031306134872095,2.737053193958696,-179.1960563263738,0.41109602154159425,0.5,-0.0725850272813687,180.0,-1.7216227038829903,0.0
 0.8341121136989043,2.398195259249765,2.7369857072231234,-179.21657819057774,0.41705605684945196,0.5,-0.07177041385076191,180.0,-1.7266890878630703,0.0
 0.8458695157483218,2.393257642372669,2.7369199393920924,-179.23687956839808,0.42293475787416074,0.5,-0.07097513598363238,180.0,-1.7313504636552737,0.0
 0.8574702368484508,2.3883180654181997,2.736855877310721,-179.25696448225352,0.42873511842422524,0.5,-0.07019872325996995,180.0,-1.7356370443729028,0.0
 0.8689198578595879,2.3833768309486376,2.7367935078241277,-179.27683686862446,0.4344599289297938,0.5,-0.0694407174133772,180.0,-1.73957704246434,0.0
 0.8802235894600924,2.3784342415262607,2.7367328177774306,-179.29650058061088,0.440111794730046,0.5,-0.0687006782153733,180.0,-1.7431968390410872,0.0
 0.891386304612961,2.373490599713348,2.736673794015748,-179.31595939038047,0.4456931523064803,0.5,-0.06797817961050588,180.0,-1.7465211451484688,0.0
 0.9024125674735147,2.3685462080721797,2.736616423384199,-179.3352169916184,0.4512062837367572,0.5,-0.06727281160909257,180.0,-1.749573129939697,0.0
 0.9133066592027924,2.3636013691650333,2.7365606927279003,-179.35427700178306,0.45665332960139604,0.5,-0.0665841797336805,180.0,-1.7523745631765466,0.0
 0.9240726010812742,2.3586563855541876,2.736506588891972,-179.37314296447954,0.46203630054063693,0.5,-0.06591189835786099,180.0,-1.7549459042173061,0.0
 0.9347141752594961,2.3537115598019227,2.736454098721531,-179.39181835149802,0.46735708762974787,0.5,-0.0652556038811958,180.0,-1.7573064309379545,0.0
 0.9452349434336582,2.3487671944705175,2.7364032090616965,-179.41030656506888,0.47261747171682894,0.5,-0.06461493675599178,180.0,-1.7594743126253698,0.0
 0.9556382636937367,2.34382359212225,2.736353906757586,-179.4286109398325,0.4778191318468682,0.5,-0.0639895565209338,180.0,-1.7614667077515054,2.762328043200801e-12
 0.9659273057574993,2.3388810553194,2.7363061786543184,-179.44673474488246,0.4829636528787495,0.5,-0.06337913330773334,180.00000000000003,-1.7632998365964514,-5.5850623661741725e-12
 0.9761050647750313,2.3339398866242465,2.7362600115970124,-179.46468118569504,0.4880525323875155,0.5,-0.06278334615803222,179.99999999999997,-1.764989049226029,2.822607706199864e-12
 0.9861743738639195,2.3290003885990673,2.7362153924307853,-179.48245340597018,0.4930871869319596,0.5,-0.0622018905123949,180.0,-1.766548903073133,0.0
 0.9961379155144999,2.324062863806143,2.736172308000756,-179.50005448954374,0.49806895775724974,0.49999999999999445,-0.06163446840877823,180.0,-1.7679932078707943,2.8824337951045057e-12
