# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.768165407604647,2.4436917577601416,4.876165309083678,0.03935837523390614,1.1522481114069716,1.499999999999996,0.0009232432034689935,180.0,0.061296548807255206,0.0
 0.781537540132928,2.4592338788362893,4.876176207828446,0.040178040808083,1.172306310199393,1.4999999999999918,0.0008968838015711792,180.0,0.06057129362514297,0.0
 0.7947625741935469,2.4748688418636284,4.876187390271558,0.040979098229371264,1.1921438612903212,1.4999999999999958,0.000871416740883684,180.0,0.05983677376264835,0.0
 0.8078469385742776,2.4905956828048135,4.876198853329338,0.041762024380649104,1.2117704078614173,1.5000000000000042,0.0008468159197112574,180.0,0.059094617845452745,0.0
 0.8207965775576245,2.5064134376224976,4.876210593918108,0.04252727834760656,1.2311948663364376,1.4999999999999958,0.0008230306802680917,180.0,0.05834628217785929,0.0
 0.8336169987806352,2.522321142279333,4.8762226089541905,0.04327530226192337,1.2504254981709535,1.4999999999999827,0.0008000312714740402,180.0,0.05759306291025805,0.0
 0.8463133152436351,2.538317832737974,4.8762348953539085,0.04400652201470546,1.2694699728654533,1.5,0.0007777796880660599,180.0,0.05683611582999801,0.0
 0.8588902823153343,2.554402544961073,4.876247450033582,0.04472134797198263,1.288335423473002,1.4999999999999956,0.0007562378194811268,180.0,0.0560764730688843,0.0
 0.8713523304407216,2.570574314911284,4.876260269909536,0.045420175678069045,1.307028495661083,1.4999999999999956,0.0007353938973758417,180.0,0.05531504949936512,0.0
 0.8837035941434837,2.58683217855126,4.876273351898091,0.046103386441167044,1.325555391215226,1.5,0.0007152012689154451,180.0,0.05455266107130299,0.0
 0.8959479378209485,2.603175171843654,4.876286692915571,0.04677134797184433,1.3439219067314234,1.500000000000009,0.0006956396564343992,180.0,0.05379003198792196,0.0
