# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.863307125010933,2.9485617159131547,4.695215660719929,0.12394370401828347,0.9007077575959377,-0.5,-0.0022293623964813334,180.0,-0.11476560580725294,0.0
 1.8735139388989348,2.9577290065540827,4.695235304247019,0.12277231283906506,0.8956043506519368,-0.5,-0.0022900392672181033,180.0,-0.11722342642127062,0.0
 1.8837708273459897,2.9668887989124446,4.695254739488481,0.12156996523088054,0.8904759064284093,-0.5,-0.0023518597929225267,180.0,-0.1197005834033691,0.0
 1.8940776501478072,2.9760401984562863,4.695273959866877,0.12033623252846784,0.8853224950275006,-0.5,-0.002414874336540658,180.0,-0.12219881188581959,0.0
 1.904434268074211,2.985182310653651,4.695292958804765,0.1190706661227059,0.8801441860642986,-0.5000000000000108,-0.002479154096423248,180.0,-0.12471986300357676,0.0
 1.9148405428581707,2.9943142409725843,4.695311729724702,0.11777279695727288,0.8749410486723187,-0.5,-0.0025447530645683475,180.0,-0.12726550686652666,0.0
 1.925296337184954,3.003435094881131,4.6953302660492495,0.11644213499258264,0.869713151508927,-0.5,-0.0026117381368593404,180.0,-0.1298375430676906,0.0
 1.9358015146814185,3.012543977847336,4.695348561200966,0.11507816855695172,0.8644605627606948,-0.5,-0.002680181034327325,180.0,-0.13243779572706416,0.0
 1.946355939905425,3.021639995339244,4.695366608602411,0.11368036374511815,0.8591833501486915,-0.5,-0.0027501579715395043,180.0,-0.1350681229776024,0.0
 1.9569594783353763,3.0307222528248996,4.695384401676143,0.11224816371246377,0.8538815809337159,-0.5,-0.00282172963433702,180.0,-0.13773041173319064,0.0
 1.967611996359872,3.0397898557723475,4.695401933844721,0.11078098801895475,0.8485553219214681,-0.5,-0.0028949751926621724,180.0,-0.14042659155589984,0.0
 1.9783133612674824,3.0488419096496324,4.695419198530705,0.1092782318199831,0.8432046394676629,-0.5,-0.002969984346400684,180.0,-0.14315863064781237,0.0
 1.9890634412366326,3.0578775199247996,4.695436189156653,0.10773926509224507,0.8378295994830878,-0.5,-0.0030468131597976757,180.0,-0.145928539917848,0.0
 1.9998621053255925,3.0668957920658935,4.695452899145125,0.10616343180867986,0.8324302674386079,-0.49999999999998973,-0.0031255725621836556,180.0,-0.14873838132084197,0.0
 2.010709223462575,3.0758958315409592,4.69546932191868,0.10455004901498914,0.8270067083701167,-0.5,-0.003206345940520112,180.0,-0.1515902664071228,0.0
 2.0216046664359317,3.0848767438180413,4.695485450899878,0.10289840591203438,0.8215589868834384,-0.4999999999999898,-0.003289215349820976,180.0,-0.15448636335419413,0.0
 2.0325483058844465,3.093837634365184,4.6955012795112765,0.10120776285177384,0.816087167159181,-0.5000000000000101,-0.0033742905934556876,180.0,-0.15742889794457443,0.0
 2.043540014287726,3.1027776086504337,4.695516801175436,0.09947735031131745,0.8105913129575413,-0.5,-0.0034616675700576936,180.0,-0.16042016352804805,0.0
 2.0545796649566666,3.1116957721418332,4.695532009314914,0.09770636774571345,0.805071487623071,-0.49999999999998995,-0.0035514464113702137,180.0,-0.16346251717690777,0.0
 2.065667132024024,3.1205912303074284,4.695546897352273,0.09589398246976712,0.7995277540893921,-0.50000000000001,-0.0036437422987447743,180.0,-0.1665583957170197,0.0
 2.0768022904350496,3.1294630886152643,4.695561458710068,0.09403932834877184,0.7939601748838794,-0.5,-0.003738679158270139,180.0,-0.1697103046108575,0.0
 2.087985015938205,3.1383104525333847,4.6955756868108605,0.09214150459725169,0.7883688121323016,-0.5,-0.0038363682845766623,180.0,-0.1729208416463282,0.0
 2.0992151850759586,3.1471324275298356,4.695589575077209,0.09019957429812075,0.7827537275634248,-0.5000000000000099,-0.0039369407324697375,180.0,-0.1761926863570901,0.0
 2.110492675175635,3.1559281190726605,4.695603116931673,0.08821256302209324,0.7771149825135866,-0.4999999999999902,-0.004040530863546356,180.0,-0.17952861701123704,0.0
 2.1218173643403415,3.164696632629905,4.695616305796812,0.08617945723827138,0.7714526379312334,-0.5,-0.004147276501642112,180.0,-0.18293150787200174,0.0
 2.133189131439941,3.173437073669614,4.695629135095185,0.08409920273557243,0.7657667543814337,-0.5,-0.004257328919185117,180.0,-0.1864043437077296,0.0
 2.144607856102087,3.182148547659832,4.695641598249351,0.08197070285894581,0.7600573920503607,-0.4999999999999903,-0.004370847415431034,180.0,-0.18995021930949896,0.0
 2.1560734187032997,3.1908301600686033,4.695653688681867,0.07979281672833868,0.7543246107497543,-0.5000000000000097,-0.004487984939956987,180.0,-0.19357234909746737,0.0
 2.1675857003600907,3.199481016363973,4.6956653998152955,0.07756435732456197,0.7485684699213587,-0.5000000000000097,-0.0046089218699034385,180.0,-0.19727407972503164,0.0
 2.179144582920123,3.2081002220139863,4.695676725072194,0.07528408940488192,0.7427890286413427,-0.5,-0.00473382764241781,180.0,-0.20105888778235084,0.0
 2.1907499489533966,3.216686882486688,4.695687657875123,0.07295072741792483,0.7369863456247059,-0.49999999999999045,-0.004862907544972725,180.0,-0.204930398952436,0.0
 2.2024016817434684,3.2252401032501226,4.695698191646639,0.07056293316876823,0.7311604792296701,-0.49999999999999045,-0.004996356020209001,180.0,-0.20889238571108973,0.0
 2.214099665278683,3.2337589897723342,4.695708319809304,0.06811931348008823,0.7253114874620629,-0.5,-0.005134384565206418,180.0,-0.21294879064354627,0.0
 2.2258437842434224,3.2422426475213686,4.695718035785675,0.065618417549373,0.7194394279796932,-0.49999999999999056,-0.005277225563824498,180.0,-0.2171037207205129,0.0
 2.237633924009354,3.2506901819652705,4.695727332998313,0.06305873433837436,0.7135443580967273,-0.5,-0.0054251102112591225,180.0,-0.22136147445833507,0.0
 2.249469970626678,3.2591006985720843,4.6957362048697755,0.060438689607405935,0.7076263347880655,-0.4999999999999906,-0.005578286291968244,180.0,-0.22572653759375433,0.0
 2.2613518108153654,3.267473302809855,4.695744644822622,0.05775664296137122,0.7016854146937218,-0.5,-0.0057370179182258535,180.0,-0.23020360862581893,0.0
 2.2732793319563767,3.2758071001466273,4.695752646279413,0.05501088455274969,0.6957216541232161,-0.5000000000000093,-0.005901601731373351,180.0,-0.234797603821237,0.0
 2.285252422082847,3.2841011960504454,4.695760202662706,0.0521996316807187,0.6897351090599808,-0.5,-0.006072321305486851,180.0,-0.23951367427989342,0.0
 2.297270969871245,3.292354695989355,4.695767307395061,0.049321025140411104,0.6837258351657821,-0.4999999999999908,-0.006249488960893057,180.0,-0.2443572204826859,0.0
 2.309334864632466,3.3005667054314007,4.695773953899038,0.04637312534836349,0.6776938877851717,-0.4999999999999908,-0.0064334567997864885,180.0,-0.24933390888633367,0.0
 2.3214439963028823,3.308736329844627,4.695780135597194,0.04335390821575925,0.6716393219499635,-0.5,-0.00662456498417844,180.0,-0.25444968665275375,0.0
 2.3335982554353154,3.3168626746970786,4.69578584591209,0.04026126078801528,0.6655621923837469,-0.5,-0.0068231974157335895,180.0,-0.25971080527198315,0.0
 2.345797533189922,3.3249448454568005,4.695791078266284,0.03709297653862978,0.6594625535064436,-0.5,-0.0070297615084606545,180.0,-0.26512383641084397,0.0
 2.3580417213249896,3.3329819475918376,4.6957958260823345,0.03384675040652456,0.6533404594389098,-0.5,-0.007244673385214409,180.0,-0.27069569015966893,0.0
 2.3703307121876134,3.340973086570235,4.695800082782803,0.030520173543600745,0.647195964007598,-0.49999999999999095,-0.007468399468662656,180.0,-0.2764336509962943,0.0
 2.3826643987042484,3.348917367860036,4.695803841790247,0.02711072754956356,0.6410291207492805,-0.5,-0.00770141888884419,180.0,-0.2823453844976424,0.0
 2.395042674371125,3.356813896929287,4.6958070965272265,0.02361577854698152,0.6348399829158423,-0.5,-0.007944249776764964,180.0,-0.2884389795621714,0.0
 2.4074654332444836,3.3646617792460325,4.695809840416301,0.02003257065420301,0.6286286034791629,-0.5,-0.008197441953728037,180.0,-0.29472296953879484,0.0
 2.4199325699306438,3.3724601202783164,4.695812066880027,0.016358219108411832,0.6223950351360827,-0.5000000000000089,-0.008461594810222784,180.0,-0.3012063612201386,0.0
 2.4324439795758623,3.380208025494184,4.695813769340966,0.012589702935441002,0.6161393303134735,-0.5,-0.008737327528032445,180.0,-0.3078986789794034,0.0
 2.444999557855962,3.387904600361681,4.695814941221677,0.008723856969175822,0.6098615411734235,-0.5000000000000089,-0.009025319860466405,180.0,-0.31480998867144244,0.0
 2.4575992009657064,3.3955489503488505,4.695815575944718,0.004757363464532977,0.6035617196185514,-0.4999999999999912,-0.009326289652020318,180.0,-0.3219509449002371,0.0
 2.470242805607901,3.4031401809237383,4.69581566693265,0.0006867430030333632,0.5972399172974542,-0.49999999999999123,-0.00964101715743417,180.0,-0.32933283331192886,0.0
 2.482930268982174,3.410677397554389,4.695815207608031,-0.0034916552575572383,0.5908961856103179,-0.49999999999999123,-0.009970326882835877,180.0,-0.3369676117056045,0.0
 2.4956614887734143,3.4181597057088475,4.695814191393421,-0.00778166398471063,0.5845305757146977,-0.5,-0.010315106787503775,180.0,-0.3448679689569881,0.0
 2.508436363139834,3.4255862108551582,4.695812611711377,-0.012187308961138432,0.5781431385314879,-0.5,-0.01067632012868685,180.0,-0.3530473686216782,0.0
 2.5212547907006027,3.432956018461366,4.69581046198446,-0.016712821081335448,0.5717339247511034,-0.5000000000000087,-0.01105498995315391,180.0,-0.36152012255205124,0.0
 2.5341166705230234,3.4402682339955164,4.6958077356352295,-0.021362649450986735,0.565302984839893,-0.5,-0.011452224346033435,180.0,-0.37030144306788026,0.0
 2.5470219021091873,3.447521962925653,4.695804426086243,-0.02614147533046844,0.558850369046811,-0.5000000000000085,-0.01186921879886488,180.0,-0.3794075192364715,0.0
 2.5599703853820754,3.4547163107198213,4.695800526760061,-0.031054227246909868,0.552376127410367,-0.49999999999999145,-0.012307254414049909,180.0,-0.3888555998211379,0.0
 2.572962020671024,3.461850382846066,4.695796031079241,-0.03610609737985141,0.5458803097658927,-0.5,-0.0127677226705815,180.0,-0.3986640644410757,0.0
 2.5859967086965105,3.4689232847724325,4.695790932466345,-0.04130255908681331,0.5393629657531493,-0.5000000000000085,-0.013252120804012724,180.0,-0.40885253320033493,0.0
 2.5990743505541722,3.475934121966964,4.695785224343929,-0.04664938608860503,0.5328241448243184,-0.5000000000000084,-0.013762075009428651,180.0,-0.4194419508475719,0.0
 2.6121948476979977,3.4828819998977063,4.695778900134555,-0.05215267300670117,0.5262638962524057,-0.5,-0.014299341055240933,180.0,-0.430454715973595,0.0
 2.625358101922583,3.4897660240327046,4.69577195326078,-0.05781885786523331,0.519682269140113,-0.5,-0.014865823303716899,180.0,-0.44191478702128184,0.0
 2.638564015344365,3.4965852998400027,4.695764377145164,-0.06365474628244155,0.5130793124292221,-0.4999999999999916,-0.015463589367575054,180.0,-0.4538478282146994,0.0
 2.651812490381733,3.503338932787646,4.695756165210266,-0.06966753790530769,0.5064550749105382,-0.4999999999999916,-0.01609488655779269,180.0,-0.4662813577923497,0.0
 2.6651034297338794,3.5100260283436797,4.695747310878646,-0.07586485515276224,0.49980960523446505,-0.5,-0.01676216157068982,180.0,-0.4792449051232382,0.0
 2.6784367363582673,3.516645691976147,4.695737807572861,-0.08225477442094607,0.49314295192227103,-0.5000000000000042,-0.01746807503154458,180.0,-0.49277019291766444,0.0
 2.691812313446572,3.5231970291530943,4.695727648715474,-0.08884586012313503,0.4864551633781188,-0.49999999999999584,-0.01821553351828039,180.0,-0.5068913527091516,0.0
 2.7052300643989,3.5296791453425658,4.69571682772904,-0.09564720205367502,0.4797462879019548,-0.5000000000000041,-0.019007708101626643,180.0,-0.5216451186924079,0.0
 2.7186898927961316,3.5360911460126063,4.69570533803612,-0.10266845583552846,0.4730163737033388,-0.5000000000000041,-0.0198480716737768,180.0,-0.5370711037334791,0.0
 2.7321917023701507,3.5424321366312603,4.695693173059273,-0.10991988760584617,0.4662654689163292,-0.5000000000000041,-0.020740420714908624,180.0,-0.5532120519528321,0.0
 2.745735396971734,3.5487012226665726,4.6956803262210585,-0.11741242268741052,0.45949362161553753,-0.5000000000000041,-0.02168892527180729,180.0,-0.5701141572712741,0.0
 2.7593208805358262,3.5548975095865885,4.695666790944035,-0.12515769920067574,0.4527008798334914,-0.5,-0.022698163785307313,180.0,-0.5878273937035845,0.0
 2.772948057043895,3.561020102859352,4.695652560650762,-0.13316812685095245,0.445887291579457,-0.5000000000000041,-0.023773172842421704,180.0,-0.6064059051260593,0.0
 2.7866168304830294,3.567068107952909,4.695637628763799,-0.14145695178027387,0.4390529048598898,-0.49999999999999595,-0.024919502477446436,180.0,-0.6259084218160559,0.0
 2.8003271048013776,3.5730406303353037,4.695621988705704,-0.15003832794153635,0.4321977677007157,-0.5,-0.026143278640750615,180.0,-0.6463987437666578,0.0
 2.8140787838594927,3.5789367754745807,4.695605633899038,-0.15892739600938424,0.4253219281716582,-0.49999999999999595,-0.02745127320089658,180.0,-0.6679462769372965,0.0
 2.8278717713770685,3.584755648838785,4.695588557766358,-0.16814037066959156,0.4184254344128704,-0.49999999999999595,-0.028850985709033276,180.0,-0.6906266313037137,0.0
 2.8417059708744903,3.5904963558959606,4.695570753730225,-0.1776946372652795,0.4115083346641596,-0.49999999999999195,-0.030350741016409447,180.0,-0.7145223080349108,0.0
 2.855581285608543,3.5961580021141537,4.695552215213197,-0.18760885917376563,0.40457067729713314,-0.500000000000008,-0.03195978719163089,180.0,-0.7397234656103444,0.0
 2.8694976185015,3.6017396929614085,4.695532935637834,-0.1979030971699312,0.3976125108506546,-0.499999999999996,-0.03368842925233986,180.0,-0.7663287959059875,0.0
 2.883454872062736,3.6072405339057694,4.695512908426695,-0.20859894248566774,0.39063388407003663,-0.499999999999996,-0.03554816593854885,180.0,-0.7944465088635044,0.0
 2.8974529483018445,3.6126596304152816,4.695492127002337,-0.21971966528463252,0.3836348459504825,-0.5,-0.03755185778279898,180.0,-0.824195461824859,0.0
 2.911491748632086,3.617996087957989,4.695470584787324,-0.2312903808062828,0.37661544578536177,-0.5,-0.039713921344701524,180.0,-0.8557064576239379,0.0
 2.925571173762834,3.6232490120019376,4.6954482752042095,-0.24333823581029673,0.3695757332199877,-0.5,-0.04205055008794974,180.0,-0.8891236894947042,0.0
 2.939691123579415,3.628417508015172,4.6954251916755565,-0.25589261768669525,0.36251575831169713,-0.5000000000000079,-0.04457997691609637,180.0,-0.9246064632721281,0.0
 2.953851497008527,3.633500681465736,4.695401327623923,-0.26898539048159914,0.3554355715971412,-0.49999999999999606,-0.047322788584117016,180.0,-0.9623311122730895,0.0
 2.968052191867089,3.6384976378216756,4.695376676471867,-0.28265116095988985,0.3483352241678601,-0.5000000000000039,-0.05030227756406807,180.0,-1.002493248978021,0.0
 2.982293104691978,3.643407482551035,4.69535123164195,-0.2969275799261256,0.34121476775541565,-0.4999999999999961,-0.05354487666452484,180.0,-1.0453103594229283,0.0
 2.9965741305477063,3.6482293211218586,4.695324986556729,-0.31185568419630505,0.33407425482755154,-0.5,-0.05708066440627709,180.0,-1.0910248045063613,0.0
 3.010895162808522,3.6529622590021917,4.6952979346387655,-0.3274802856189907,0.32691373869714374,-0.5,-0.06094396300502615,180.0,-1.139907331224216,0.0
 3.0252560929107584,3.657605401660079,4.695270069310617,-0.34385041512572856,0.3197332736460255,-0.5,-0.06517406394191382,180.0,-1.1922611548231261,0.0
 3.0396568100704915,3.6621578545635654,4.6952413839948415,-0.3610198307968732,0.31253291506615904,-0.4999999999999923,-0.06981608004767532,180.0,-1.2484267696972786,0.0
 3.054097200960577,3.6666187231806955,4.695211872114,-0.3790476013489488,0.30531271962111634,-0.4999999999999923,-0.07492199403542218,180.0,-1.3087875961114943,0.0
 3.0685771493399487,3.670987112979514,4.695181527090651,-0.3979987781802051,0.2980727454314306,-0.49999999999999617,-0.0805519046203645,180.0,-1.3737766467333725,0.0
 3.0830965356266216,3.6752621294280656,4.695150342347356,-0.417945171985737,0.29081305228809423,-0.49999999999999617,-0.08677555014835947,180.0,-1.4438844678753808,0.0
 3.0976552364040133,3.6794428779943957,4.69511831130667,-0.4389662539106582,0.28353370189939836,-0.5,-0.09367417117476005,180.0,-1.5196685449461171,0.0
 3.1122531238479527,3.6835284641465487,4.695085427391154,-0.4611502042818768,0.2762347581774286,-0.5000000000000038,-0.1013427913866386,180.0,-1.6017646325033315,0.0
 3.1268900650589515,3.6875179933525692,4.695051684023368,-0.48459513904168516,0.26891628757192926,-0.4999999999999962,-0.10989303106403958,180.0,-1.6909003267805442,0.0
 3.141565921280742,3.6914105710805023,4.69501707462587,-0.5094105491228947,0.26157835946103414,-0.4999999999999962,-0.1194566050718039,180.0,-1.7879114891401493,0.0
 3.156280546981626,3.695205302798392,4.69498159262122,-0.5357189974719023,0.254221046610592,-0.5000000000000038,-0.1301896769738376,180.0,-1.8937622219503052,0.0
 3.1710337887694706,3.6989012939742842,4.694945231431976,-0.5636581294210211,0.24684442571666976,-0.4999999999999962,-0.14227834603759865,180.0,-2.0095692544767436,0.0
