# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,2.0011332330356972,4.875984794704632,0.0009130333182409605,0,3.0,0.002574800869765712,180.0,0.0,0.0
 0.08967410224606863,2.0131953999546233,4.87598498692054,0.0009130333182409605,0.2690223067382059,3.0,0.002574800869765712,180.0,0.047735494245369506,0.0
 0.12714302969285537,2.0253812580198365,4.875985561512478,0.0027016310887572168,0.38142908907856615,3.0000000000000013,0.0024777150368424632,180.0,0.060016795199086086,0.0
 0.15611237450489251,2.037689843193991,4.87598651539677,0.004440278323392956,0.46833712351467754,2.999999999999999,0.002385407057682387,180.0,0.06871498777131578,0.0
 0.1807151691239459,2.0501201914397393,4.875987845489737,0.006130859054781403,0.5421455073718376,2.9999999999999987,0.0022975805631291523,180.0,0.07531576286159633,0.0
 0.20254728817867898,2.062671338719735,4.875989548707701,0.007775161756273819,0.607641864536037,3.0000000000000027,0.002213963856778412,180.0,0.08047966637792836,0.0
 0.2224246514654907,2.075342320996631,4.875991621966985,0.009374885322069308,0.6672739543964721,2.9999999999999973,0.002134303267540543,180.0,0.08457993084605187,0.0
 0.24083042697931117,2.088132174233081,4.875994062183913,0.010931644542196198,0.7224912809379336,3.0000000000000044,0.002058362656561109,180.0,0.08785550520386697,1.6478275423397173e-12
 0.25807841483005955,2.1010399343917383,4.8759968662748046,0.012446975228573857,0.7742352444901788,3.000000000000003,0.0019859230211188013,180.00000000000003,0.09047175160737889,-1.7428663739692943e-12
 0.2743858666547654,2.1140646374352556,4.876000031155983,0.013922338959407941,0.8231575999642964,3.0000000000000067,0.0019167821882364244,180.0,0.09254935459601844,0.0
 0.2899104322522229,2.1272053193262863,4.876003553743772,0.015359127485836186,0.8697312967566689,3.0,0.0018507545917842887,180.0,0.0941798416892404,0.0
 0.30477071749238516,2.140461016027485,4.876007430954491,0.01675866679721162,0.9143121524771557,3.0,0.0017876513856006882,180.0,0.09543466914158179,0.0
 0.31905854583342896,2.1538307635015026,4.8760116597044645,0.018122220967690852,0.957175637500287,2.9999999999999925,0.0017273193306692007,180.0,0.09637088722933423,0.0
 0.3328466799097839,2.1673135977109945,4.876016236910016,0.019450995681866194,0.9985400397293518,3.0,0.0016696014628692958,180.0,0.09703486270679598,2.1294101517913343e-12
 0.3461939016305476,2.180908554618613,4.876021159487465,0.020746141509057663,1.0385817048916428,2.999999999999996,0.0016143531471201058,180.00000000000003,0.0974648342586122,-2.1939514398421494e-12
 0.3591484770665695,2.1946146701870113,4.876026424353134,0.02200875705682023,1.0774454311997086,3.0000000000000044,0.0015614420190084028,180.0,0.09769270585881284,0.0
 0.3717505921961001,2.208430980378843,4.876032028423348,0.02323989178336836,1.1152517765883005,3.0000000000000044,0.0015107445365065406,180.0,0.0977453659603759,0.0
 0.3840341098063148,2.2223565211567613,4.876037968614426,0.024440548707459517,1.1521023294189445,2.9999999999999956,0.0014621354411555503,180.0,0.09764566530328754,0.0
 0.3960278651566856,2.236390328483419,4.876044241842693,0.025611686928131334,1.1880835954700568,2.9999999999999956,0.0014155152453747288,180.0,0.09741316024615607,-2.423246204668547e-12
 0.4077566401262482,2.2505314383214703,4.87605084502447,0.02675422396373244,1.2232699203787445,2.9999999999999907,0.0013707720653909623,179.99999999999997,0.09706469060498994,2.474623084460473e-12
 0.4192419081692401,2.2647788866335676,4.87605777507608,0.02786903795284083,1.2577257245077202,2.999999999999995,0.0013278199265528362,180.0,0.09661483433748111,0.0
 0.43050241263737443,2.279131709382365,4.876065028913845,0.028956969726586092,1.2915072379121233,3.0000000000000098,0.001286552720242988,180.0,0.09607626712383342,0.0
 0.441554621809733,2.2935889425305147,4.876072603454087,0.030018824727338096,1.324663865429199,2.999999999999995,0.0012469011675382514,180.0,0.0954600567015331,0.0
 0.45241309125717427,2.3081496220406703,4.876080495613129,0.031055374836482706,1.3572392737715226,2.99999999999999,0.0012087717476408555,180.0,0.09477589856681118,2.6617908744478713e-12
 0.4630907555707915,2.322812783875486,4.876088702307293,0.03206736006640055,1.3892722667123742,2.9999999999999947,0.001172097216800057,180.00000000000003,0.09403231269172581,-2.7046631671533006e-12
 0.4735991655552844,2.337577463997614,4.876097220452902,0.03305549015995524,1.420797496665853,2.9999999999999947,0.0011368001053544737,180.0,0.09323680702483675,-2.7461869655421194e-12
 0.4839486828266962,2.3524426983697087,4.876106046966277,0.034020446104590076,1.4518460484800884,3.0000000000000107,0.0011028222728258913,179.99999999999997,0.09239601102675112,0.0
 0.4941486407856416,2.367407522954422,4.876115178763741,0.03496288153263719,1.4824459223569244,2.9999999999999836,0.0010700911712287126,179.99999999999997,0.09151579271100857,5.6510919893333e-12
 0.504207478788651,2.382470973714408,4.8761246127616165,0.035883424066234224,1.5126224363659528,3.000000000000011,0.0010385537102299727,180.00000000000003,0.0906013532017094,-2.8635398297097447e-12
 0.5141328547640517,2.3976320866123193,4.876134345876226,0.036782676560641256,1.542398564292155,3.000000000000011,0.0010081535921547412,180.0,0.08965730990618082,0.0
 0.5239317403481627,2.41288989761081,4.87614437502389,0.03766121828219111,1.5717952210444879,2.9999999999999885,0.0009788309411847486,180.0,0.0886877702665955,0.0
 0.5336105017381415,2.428243442672533,4.876154697120934,0.03851960604881074,1.6008315052144244,3.0000000000000115,0.0009505499010425422,180.0,0.08769638501887313,0.0
